694.169997 0.989324 0.000116
694.190430 0.989596 0.000116
694.210863 0.990161 0.000116
694.231295 0.990411 0.000116
694.251728 0.990959 0.000116
694.272161 0.991593 0.000116
694.292593 0.992156 0.000116
694.313026 0.992561 0.000116
694.333459 0.993260 0.000116
694.353891 0.993391 0.000116
694.374324 0.994112 0.000116
694.394757 0.994357 0.000116
694.415189 0.995161 0.000116
694.435622 0.995409 0.000116
694.456055 0.996182 0.000116
694.476487 0.996693 0.000116
694.496920 0.997014 0.000116
694.517353 0.997471 0.000116
694.537785 0.997679 0.000116
694.558218 0.998364 0.000116
694.578651 0.998998 0.000116
694.599083 0.999280 0.000116
694.619516 0.999705 0.000116
694.639949 1.000333 0.000116
694.660381 1.000588 0.000116
694.680814 1.001251 0.000116
694.701247 1.001750 0.000116
694.721679 1.001973 0.000116
694.742112 1.002327 0.000116
694.762545 1.002603 0.000116
694.782977 1.002918 0.000116
694.803410 1.003218 0.000116
694.823843 1.003391 0.000116
694.844275 1.003618 0.000116
694.864708 1.004209 0.000116
694.885141 1.004174 0.000116
694.905573 1.004755 0.000116
694.926006 1.004866 0.000116
694.946439 1.005211 0.000116
694.966871 1.005511 0.000116
694.987304 1.005970 0.000116
695.007737 1.006144 0.000116
695.028169 1.006776 0.000116
695.048602 1.006829 0.000116
695.069035 1.007329 0.000116
695.089467 1.007497 0.000116
695.109900 1.007656 0.000116
695.130333 1.008000 0.000116
695.150765 1.008551 0.000116
695.171198 1.008527 0.000116
695.191631 1.008589 0.000116
695.212063 1.008912 0.000116
695.232496 1.009052 0.000116
695.252929 1.009459 0.000116
695.273361 1.009599 0.000116
695.293794 1.009915 0.000116
695.314227 1.010042 0.000116
695.334660 1.010471 0.000116
695.355092 1.010987 0.000116
695.375525 1.011336 0.000116
695.395958 1.011355 0.000116
695.416390 1.011704 0.000116
695.436823 1.013288 0.000116
695.457256 1.014449 0.000117
695.477688 1.013411 0.000117
695.498121 1.012696 0.000116
695.518553 1.012293 0.000116
695.538986 1.012714 0.000116
695.559419 1.012329 0.000116
695.579851 1.012614 0.000116
695.600284 1.012380 0.000116
695.620717 1.012443 0.000116
695.641149 1.012668 0.000116
695.661582 1.012371 0.000116
695.682015 1.012777 0.000116
695.702448 1.012792 0.000116
695.722880 1.012463 0.000116
695.743313 1.012510 0.000116
695.763746 1.012582 0.000116
695.784178 1.012391 0.000116
695.804611 1.012390 0.000116
695.825044 1.012056 0.000116
695.845476 1.011897 0.000116
695.865909 1.011838 0.000116
695.886342 1.011371 0.000116
695.906774 1.011158 0.000116
695.927207 1.010973 0.000116
695.947640 1.010296 0.000116
695.968072 1.009999 0.000116
695.988505 1.009488 0.000116
696.029370 1.008255 0.000116
696.049803 1.007856 0.000116
696.070236 1.007381 0.000116
696.090668 1.006574 0.000116
696.111101 1.005843 0.000116
696.131534 1.005164 0.000116
696.151966 1.004177 0.000116
696.172399 1.003454 0.000116
696.192832 1.002817 0.000116
696.213265 1.002142 0.000116
696.233697 1.000916 0.000116
696.254130 0.999928 0.000116
696.274563 0.999293 0.000116
696.294995 0.998137 0.000116
696.315428 0.997536 0.000116
696.335861 0.996633 0.000116
696.356293 0.995656 0.000116
696.376726 0.994945 0.000116
696.397159 0.994150 0.000116
696.417591 0.993006 0.000116
696.438024 0.992425 0.000116
696.458457 0.991695 0.000116
696.478889 0.991212 0.000116
696.499322 0.990181 0.000116
696.519755 0.989511 0.000116
696.540187 0.989009 0.000116
696.560620 0.988487 0.000116
696.581053 0.987798 0.000116
696.601486 0.987306 0.000116
696.621918 0.986848 0.000116
696.642351 0.986633 0.000115
696.662784 0.986471 0.000115
696.683216 0.986180 0.000115
696.703649 0.985271 0.000115
696.724082 0.985018 0.000115
696.744514 0.984880 0.000115
696.764947 0.984828 0.000115
696.785380 0.984615 0.000115
696.805812 0.984643 0.000115
696.826245 0.984767 0.000115
696.846678 0.984570 0.000115
696.867110 0.984533 0.000115
696.887543 0.984499 0.000115
696.907976 0.984918 0.000115
696.928408 0.984601 0.000115
696.948841 0.984820 0.000115
696.969274 0.984786 0.000115
696.989707 0.984739 0.000115
697.010139 0.984745 0.000115
697.030572 0.985329 0.000115
697.051005 0.985414 0.000115
697.071437 0.985703 0.000115
697.091870 0.985866 0.000115
697.112303 0.986089 0.000115
697.132735 0.986248 0.000116
697.153168 0.986788 0.000116
697.173601 0.987146 0.000116
697.194033 0.987172 0.000116
697.214466 0.987354 0.000116
697.234899 0.987720 0.000116
697.255332 0.988461 0.000116
697.275764 0.988419 0.000116
697.296197 0.988609 0.000116
697.316630 0.988912 0.000116
697.337062 0.989715 0.000116
697.357495 0.989512 0.000116
697.377928 0.989856 0.000116
697.398360 0.990612 0.000116
697.418793 0.990907 0.000116
697.439226 0.991195 0.000116
697.459658 0.991279 0.000116
697.480091 0.991621 0.000116
697.500524 0.991753 0.000116
697.520957 0.992356 0.000116
697.541389 0.992618 0.000116
697.561822 0.992804 0.000116
697.582255 0.992972 0.000116
697.602687 0.993372 0.000116
697.623120 0.993829 0.000116
697.643553 0.994009 0.000116
697.663985 0.994435 0.000116
697.684418 0.994556 0.000116
697.704851 0.995128 0.000116
697.725283 0.995206 0.000116
697.745716 0.995764 0.000116
697.766149 0.996083 0.000116
697.786581 0.996301 0.000116
697.807014 0.996720 0.000116
697.827447 0.996824 0.000116
697.847880 0.997165 0.000116
697.868312 0.997546 0.000116
697.888745 0.997688 0.000116
697.909178 0.997790 0.000116
697.929610 0.998043 0.000116
697.950043 0.998545 0.000116
697.970476 0.998691 0.000116
697.990909 0.999092 0.000116
698.011341 0.999330 0.000116
698.031774 0.999885 0.000116
698.052206 0.999909 0.000116
698.072639 1.000033 0.000116
698.093072 1.000676 0.000116
698.113505 1.000876 0.000116
698.133937 1.001132 0.000116
698.154370 1.001287 0.000116
698.174803 1.001363 0.000116
698.195235 1.001626 0.000116
698.215668 1.002207 0.000116
698.236101 1.002475 0.000116
698.256534 1.002777 0.000116
698.276966 1.002793 0.000116
698.297399 1.003330 0.000116
698.317832 1.003559 0.000116
698.338264 1.003959 0.000116
698.358697 1.003932 0.000116
698.379130 1.004437 0.000116
698.399562 1.004596 0.000116
698.419995 1.005321 0.000116
698.440428 1.005308 0.000116
698.460860 1.005561 0.000116
698.481293 1.005858 0.000116
698.501726 1.006374 0.000116
698.522159 1.006630 0.000116
698.542591 1.006764 0.000116
698.563024 1.006878 0.000116
698.583457 1.007235 0.000116
698.603889 1.007461 0.000116
698.624322 1.007826 0.000116
698.644755 1.007838 0.000116
698.665188 1.008217 0.000116
698.685620 1.008397 0.000116
698.706053 1.008473 0.000116
698.726486 1.008721 0.000116
698.746918 1.008825 0.000116
698.767351 1.008846 0.000116
698.787784 1.009330 0.000116
698.808217 1.009450 0.000116
698.828649 1.009712 0.000116
698.849082 1.009675 0.000116
698.869515 1.009738 0.000116
698.889947 1.010064 0.000116
698.910380 1.010088 0.000116
698.930813 1.010064 0.000116
698.951245 1.009813 0.000116
698.971678 1.010281 0.000116
699.012544 1.010390 0.000116
699.032976 1.010284 0.000116
699.053409 1.010676 0.000116
699.073842 1.010117 0.000116
699.094274 1.010161 0.000116
699.114707 1.009955 0.000116
699.135140 1.009732 0.000116
699.155573 1.009222 0.000116
699.176005 1.009027 0.000116
699.196438 1.008920 0.000116
699.216871 1.008300 0.000116
699.237303 1.007875 0.000116
699.257736 1.007652 0.000116
699.278169 1.006810 0.000116
699.298601 1.006615 0.000116
699.319034 1.005914 0.000116
699.339467 1.005288 0.000116
699.359899 1.004933 0.000116
699.380332 1.004420 0.000116
699.400765 1.003927 0.000116
699.421198 1.003354 0.000116
699.441630 1.002618 0.000116
699.462063 1.001930 0.000116
699.482496 1.001273 0.000116
699.502929 1.000322 0.000116
699.523361 0.999760 0.000116
699.543794 0.999111 0.000116
699.564227 0.998387 0.000116
699.584659 0.997651 0.000116
699.605092 0.997086 0.000116
699.625525 0.996428 0.000116
699.645958 0.995724 0.000116
699.666390 0.994822 0.000116
699.686823 0.994688 0.000116
699.707256 0.993890 0.000116
699.727688 0.993589 0.000116
699.748121 0.992823 0.000116
699.768554 0.992430 0.000116
699.788987 0.992230 0.000116
699.809419 0.991622 0.000116
699.829852 0.991283 0.000116
699.850285 0.991062 0.000116
699.870717 0.990710 0.000116
699.891150 0.990279 0.000116
699.911583 0.990233 0.000116
699.932015 0.990041 0.000116
699.952448 0.989346 0.000116
699.972881 0.989570 0.000116
699.993314 0.989434 0.000116
700.013746 0.989267 0.000116
700.034179 0.989334 0.000116
700.054612 0.989076 0.000116
700.075044 0.989177 0.000116
700.095477 0.989052 0.000116
700.115910 0.988933 0.000116
700.136343 0.989018 0.000116
700.156775 0.988829 0.000116
700.177208 0.989062 0.000116
700.197641 0.988798 0.000116
700.218074 0.988973 0.000116
700.238506 0.989161 0.000116
700.258939 0.988845 0.000116
700.279372 0.989410 0.000116
700.299804 0.989193 0.000116
700.320237 0.989588 0.000116
700.340670 0.990221 0.000116
700.361103 0.990239 0.000116
700.381535 0.990285 0.000116
700.401968 0.990532 0.000116
700.422401 0.990728 0.000116
700.442834 0.990745 0.000116
700.463266 0.990933 0.000116
700.483699 0.991055 0.000116
700.504132 0.991263 0.000116
700.524564 0.991628 0.000116
700.544997 0.991655 0.000116
700.565430 0.992092 0.000116
700.585862 0.992150 0.000116
700.606295 0.992443 0.000116
700.626728 0.992667 0.000116
700.647161 0.993078 0.000116
700.667593 0.993345 0.000116
700.688026 0.993350 0.000116
700.708459 0.993781 0.000116
700.728892 0.993967 0.000116
700.749324 0.993981 0.000116
700.769757 0.994348 0.000116
700.790190 0.994318 0.000116
700.810622 0.994476 0.000116
700.831055 0.994522 0.000116
700.851488 0.994863 0.000116
700.871921 0.995047 0.000116
700.892353 0.995349 0.000116
700.912786 0.995215 0.000116
700.933219 0.995500 0.000116
700.953652 0.995752 0.000116
700.974084 0.995561 0.000116
700.994517 0.995836 0.000116
701.014950 0.995961 0.000116
701.035382 0.996336 0.000116
701.055815 0.996545 0.000116
701.076248 0.996574 0.000116
701.096681 0.996825 0.000116
701.117113 0.996944 0.000116
701.137546 0.996942 0.000116
701.157979 0.997418 0.000116
701.178412 0.997629 0.000116
701.198844 0.997859 0.000116
701.219277 0.997900 0.000116
701.239710 0.998223 0.000116
701.260142 0.998259 0.000116
701.280575 0.998643 0.000116
701.301008 0.999059 0.000116
701.321441 0.998998 0.000116
701.341873 0.999100 0.000116
701.362306 0.999310 0.000116
701.382739 0.999392 0.000116
701.403172 0.999637 0.000116
701.423604 0.999811 0.000116
701.444037 0.999860 0.000116
701.464470 0.999967 0.000116
701.484902 1.000396 0.000116
701.505335 1.000628 0.000116
701.525768 1.000855 0.000116
701.546201 1.000926 0.000116
701.566633 1.001139 0.000116
701.587066 1.001184 0.000116
701.607499 1.001501 0.000116
701.627932 1.001515 0.000116
701.648364 1.001822 0.000116
701.668797 1.002145 0.000116
701.689230 1.002419 0.000116
701.709662 1.002667 0.000116
701.730095 1.002850 0.000116
701.750528 1.003119 0.000116
701.770961 1.003063 0.000116
701.791394 1.003310 0.000116
701.811826 1.003665 0.000116
701.832259 1.003837 0.000116
701.852692 1.003898 0.000116
701.873124 1.004140 0.000116
701.893557 1.004090 0.000116
701.913990 1.004462 0.000116
701.934423 1.004826 0.000116
701.954855 1.004819 0.000116
701.995721 1.005019 0.000116
702.016154 1.005337 0.000116
702.036586 1.005310 0.000116
702.057019 1.005499 0.000116
702.077452 1.005623 0.000116
702.097884 1.005647 0.000116
702.118317 1.005907 0.000116
702.138750 1.005984 0.000116
702.159183 1.005868 0.000116
702.179616 1.006048 0.000116
702.200048 1.006302 0.000116
702.240914 1.006134 0.000116
702.261346 1.006179 0.000116
702.281779 1.005919 0.000116
702.302212 1.005683 0.000116
702.322645 1.005564 0.000116
702.343077 1.005315 0.000116
702.363510 1.005296 0.000116
702.383943 1.005244 0.000116
702.404376 1.004973 0.000116
702.424808 1.004489 0.000116
702.445241 1.004358 0.000116
702.465674 1.004130 0.000116
702.486107 1.003765 0.000116
702.506539 1.003623 0.000116
702.526972 1.003435 0.000116
702.547405 1.003143 0.000116
702.567837 1.002810 0.000116
702.588270 1.002036 0.000116
702.608703 1.001549 0.000116
702.629136 1.001244 0.000116
702.649568 1.000777 0.000116
702.670001 1.000123 0.000116
702.690434 1.000048 0.000116
702.710867 0.999326 0.000116
702.731300 0.998653 0.000116
702.751732 0.998356 0.000116
702.772165 0.997404 0.000116
702.792598 0.997030 0.000116
702.813030 0.996663 0.000116
702.833463 0.996113 0.000116
702.853896 0.995865 0.000116
702.874329 0.995399 0.000116
702.894761 0.995137 0.000116
702.915194 0.994875 0.000116
702.935627 0.994561 0.000116
702.956060 0.993946 0.000116
702.976492 0.993710 0.000116
702.996925 0.993412 0.000116
703.017358 0.993427 0.000116
703.037791 0.992909 0.000116
703.058223 0.992900 0.000116
703.078656 0.992797 0.000116
703.099089 0.992477 0.000116
703.119522 0.992381 0.000116
703.139954 0.991974 0.000116
703.160387 0.992077 0.000116
703.180820 0.992190 0.000116
703.201253 0.991618 0.000116
703.221685 0.991450 0.000116
703.242118 0.991532 0.000116
703.262551 0.991327 0.000116
703.282984 0.991571 0.000116
703.303416 0.991374 0.000116
703.323849 0.991601 0.000116
703.344282 0.991581 0.000116
703.364715 0.991435 0.000116
703.385147 0.991504 0.000116
703.405580 0.991776 0.000116
703.446446 0.991989 0.000116
703.466878 0.999978 0.000116
703.487311 0.998823 0.000116
703.507744 0.994860 0.000116
703.528177 0.994243 0.000116
703.548609 0.993809 0.000116
703.569042 0.994205 0.000116
703.589475 0.994040 0.000116
703.609908 0.994002 0.000116
703.630340 0.994202 0.000116
703.650773 0.994225 0.000116
703.671206 0.994527 0.000116
703.691639 0.994841 0.000116
703.712071 0.995073 0.000116
703.732504 0.994829 0.000116
703.752937 0.995179 0.000116
703.773370 0.995209 0.000116
703.793802 0.995598 0.000116
703.814235 0.995629 0.000116
703.834668 0.995818 0.000116
703.855101 0.996072 0.000116
703.875533 0.995845 0.000116
703.895966 0.996321 0.000116
703.916399 0.996443 0.000116
703.936832 0.996688 0.000116
703.957264 0.996751 0.000116
703.977697 0.996734 0.000116
703.998130 0.997144 0.000116
704.018563 0.997040 0.000116
704.038996 0.997110 0.000116
704.059428 0.997047 0.000116
704.079861 0.997256 0.000116
704.100294 0.996951 0.000116
704.120727 0.997329 0.000116
704.141159 0.997487 0.000116
704.161592 0.997442 0.000116
704.182025 0.997330 0.000116
704.202458 0.997682 0.000116
704.222890 0.997676 0.000116
704.243323 0.997631 0.000116
704.263756 0.997397 0.000116
704.284189 0.997583 0.000116
704.304622 0.997562 0.000116
704.325054 0.997910 0.000116
704.345487 0.997863 0.000116
704.365920 0.998022 0.000116
704.386353 0.997682 0.000116
704.406785 0.998050 0.000116
704.427218 0.997843 0.000116
704.447651 0.998154 0.000116
704.468083 0.998046 0.000116
704.488516 0.998196 0.000116
704.508949 0.998256 0.000116
704.529382 0.998320 0.000116
704.549815 0.998189 0.000116
704.570247 0.998315 0.000116
704.590680 0.998274 0.000116
704.611113 0.998360 0.000116
704.631546 0.998541 0.000116
704.651978 0.998391 0.000116
704.672411 0.998808 0.000116
704.692844 0.998536 0.000116
704.713277 0.998632 0.000116
704.733709 0.998688 0.000116
704.754142 0.998794 0.000116
704.774575 0.999092 0.000116
704.795008 0.999093 0.000116
704.815441 0.999180 0.000116
704.835873 0.999341 0.000116
704.856306 0.999528 0.000116
704.876739 0.999812 0.000116
704.897172 0.999997 0.000116
704.917604 1.000389 0.000116
704.938037 1.000039 0.000116
704.978903 1.000381 0.000116
704.999335 1.000898 0.000116
705.019768 1.000751 0.000116
705.040201 1.000535 0.000116
705.060634 1.001075 0.000116
705.081067 1.001181 0.000116
705.101499 1.001251 0.000116
705.121932 1.001128 0.000116
705.142365 1.001495 0.000116
705.162798 1.001915 0.000116
705.183230 1.001655 0.000116
705.203663 1.002137 0.000116
705.224096 1.002184 0.000116
705.244529 1.002612 0.000116
705.264962 1.002732 0.000116
705.285394 1.002872 0.000116
705.305827 1.002788 0.000116
705.326260 1.002890 0.000116
705.346693 1.003124 0.000116
705.367125 1.003002 0.000116
705.387558 1.002876 0.000116
705.407991 1.003188 0.000116
705.428424 1.003327 0.000116
705.448856 1.003301 0.000116
705.469289 1.003347 0.000116
705.489722 1.002916 0.000116
705.510155 1.003118 0.000116
705.530588 1.002886 0.000116
705.551020 1.002861 0.000116
705.571453 1.002492 0.000116
705.591886 1.002512 0.000116
705.612319 1.002086 0.000116
705.632751 1.001852 0.000116
705.653184 1.001531 0.000116
705.673617 1.001241 0.000116
705.694050 1.000850 0.000116
705.714483 1.000799 0.000116
705.734915 1.000234 0.000116
705.755348 0.999987 0.000116
705.775781 0.999299 0.000116
705.796214 0.999333 0.000116
705.816646 0.998955 0.000116
705.837079 0.998542 0.000116
705.857512 0.998338 0.000116
705.877945 0.997759 0.000116
705.898378 0.998429 0.000116
705.918810 0.997147 0.000116
705.939243 0.996904 0.000116
705.959676 0.996501 0.000116
705.980109 0.996246 0.000116
706.000542 0.995808 0.000116
706.020974 0.995398 0.000116
706.041407 0.995089 0.000116
706.061840 0.994638 0.000116
706.082273 0.994575 0.000116
706.102705 0.994114 0.000116
706.123138 0.993899 0.000116
706.143571 0.993686 0.000116
706.164004 0.993441 0.000116
706.184437 0.993379 0.000116
706.204869 0.993142 0.000116
706.225302 0.992933 0.000116
706.245735 0.992754 0.000116
706.266168 0.992687 0.000116
706.286600 0.992749 0.000116
706.307033 0.993755 0.000116
706.327466 0.992896 0.000116
706.347899 0.993054 0.000116
706.368332 0.993091 0.000116
706.388764 0.993116 0.000116
706.409197 0.993388 0.000116
706.429630 0.993382 0.000116
706.450063 0.993647 0.000116
706.470495 0.993312 0.000116
706.490928 0.993342 0.000116
706.511361 0.993594 0.000116
706.531794 0.993805 0.000116
706.552227 0.993889 0.000116
706.572659 0.993895 0.000116
706.593092 0.994213 0.000116
706.613525 0.994607 0.000116
706.633958 0.994891 0.000116
706.654391 0.995192 0.000116
706.674823 0.995455 0.000116
706.695256 0.995377 0.000116
706.715689 0.995740 0.000116
706.736122 0.995898 0.000116
706.756555 0.996109 0.000116
706.776987 0.996372 0.000116
706.797420 0.996443 0.000116
706.817853 0.996702 0.000116
706.838286 0.996916 0.000116
706.858718 0.997394 0.000116
706.879151 0.997216 0.000116
706.899584 0.997383 0.000116
706.920017 0.997777 0.000116
706.940450 0.998087 0.000116
706.960882 0.998032 0.000116
706.981315 0.998249 0.000116
707.001748 0.998466 0.000116
707.022181 0.998309 0.000116
707.042614 0.998921 0.000116
707.063046 0.998879 0.000116
707.083479 0.998839 0.000116
707.103912 0.998791 0.000116
707.124345 0.999224 0.000116
707.144778 0.998834 0.000116
707.165210 0.998863 0.000116
707.185643 0.999124 0.000116
707.206076 0.999244 0.000116
707.226509 0.999405 0.000116
707.246942 0.999243 0.000116
707.267374 0.999217 0.000116
707.287807 0.999430 0.000116
707.308240 0.999248 0.000116
707.328673 0.999541 0.000116
707.349106 0.999507 0.000116
707.369538 0.999720 0.000116
707.389971 0.999440 0.000116
707.410404 0.999897 0.000116
707.430837 0.999907 0.000116
707.451270 0.999630 0.000116
707.471702 0.999774 0.000116
707.492135 0.999553 0.000116
707.512568 0.999550 0.000116
707.533001 0.999714 0.000116
707.553434 1.000004 0.000116
707.573866 0.999925 0.000116
707.594299 1.000248 0.000116
707.614732 1.000263 0.000116
707.635165 1.000210 0.000116
707.655598 1.000169 0.000116
707.676030 1.000373 0.000116
707.696463 1.000531 0.000116
707.716896 1.000488 0.000116
707.737329 1.000686 0.000116
707.757762 1.000533 0.000116
707.778194 1.000753 0.000116
707.798627 1.000882 0.000116
707.819060 1.001125 0.000116
707.839493 1.001138 0.000116
707.859926 1.001290 0.000116
707.880358 1.001447 0.000116
707.900791 1.001546 0.000116
707.921224 1.001891 0.000116
707.962090 1.001939 0.000116
707.982522 1.002029 0.000116
708.002955 1.002292 0.000116
708.023388 1.002401 0.000116
708.043821 1.002582 0.000116
708.064254 1.002579 0.000116
708.084686 1.002730 0.000116
708.105119 1.003180 0.000116
708.125552 1.003054 0.000116
708.145985 1.003192 0.000116
708.166418 1.003677 0.000116
708.186851 1.003772 0.000116
708.207283 1.003614 0.000116
708.227716 1.003939 0.000116
708.248149 1.003891 0.000116
708.268582 1.003988 0.000116
708.289014 1.004608 0.000116
708.309447 1.004248 0.000116
708.329880 1.004376 0.000116
708.350313 1.004428 0.000116
708.370746 1.004333 0.000116
708.391178 1.004223 0.000116
708.411611 1.004156 0.000116
708.432044 1.004403 0.000116
708.452477 1.004427 0.000116
708.472910 1.004591 0.000116
708.493343 1.004358 0.000116
708.513775 1.004774 0.000116
708.534208 1.004377 0.000116
708.554641 1.004405 0.000116
708.575074 1.004043 0.000116
708.595507 1.004308 0.000116
708.615939 1.004626 0.000116
708.636372 1.004390 0.000116
708.656805 1.003983 0.000116
708.677238 1.004247 0.000116
708.697671 1.003794 0.000116
708.718104 1.003772 0.000116
708.738536 1.003349 0.000116
708.758969 1.003201 0.000116
708.779402 1.002969 0.000116
708.799835 1.003029 0.000116
708.820268 1.002763 0.000116
708.840700 1.002235 0.000116
708.861133 1.001879 0.000116
708.881566 1.001692 0.000116
708.901999 1.001472 0.000116
708.922432 1.001259 0.000116
708.942864 1.000615 0.000116
708.963297 1.000543 0.000116
708.983730 0.999984 0.000116
709.004163 0.999762 0.000116
709.024596 0.999258 0.000116
709.045029 0.998734 0.000116
709.065461 0.998443 0.000116
709.085894 0.998048 0.000116
709.106327 0.997764 0.000116
709.126760 0.997578 0.000116
709.147193 0.997187 0.000116
709.167625 0.996817 0.000116
709.188058 0.996474 0.000116
709.208491 0.996058 0.000116
709.228924 0.995652 0.000116
709.249357 0.995478 0.000116
709.269790 0.995203 0.000116
709.290222 0.995122 0.000116
709.310655 0.994919 0.000116
709.331088 0.994855 0.000116
709.351521 0.995083 0.000116
709.371954 0.994690 0.000116
709.392386 0.994442 0.000116
709.412819 0.994190 0.000116
709.433252 0.994348 0.000116
709.453685 0.994328 0.000116
709.474118 0.994169 0.000116
709.494551 0.994176 0.000116
709.514983 0.994330 0.000116
709.535416 0.994240 0.000116
709.555849 0.994509 0.000116
709.576282 0.994451 0.000116
709.596715 0.994834 0.000116
709.617148 0.994461 0.000116
709.637580 0.994798 0.000116
709.658013 0.994751 0.000116
709.678446 0.994851 0.000116
709.698879 0.995113 0.000116
709.719312 0.995256 0.000116
709.739744 0.995420 0.000116
709.760177 0.995586 0.000116
709.780610 0.996000 0.000116
709.801043 0.996124 0.000116
709.821476 0.996494 0.000116
709.841909 0.996297 0.000116
709.862342 0.996762 0.000116
709.882774 0.996698 0.000116
709.903207 0.996876 0.000116
709.923640 0.997302 0.000116
709.944073 0.997339 0.000116
709.964506 0.997495 0.000116
709.984939 0.997981 0.000116
710.005371 0.998082 0.000116
710.025804 0.998115 0.000116
710.046237 0.998219 0.000116
710.066670 0.998328 0.000116
710.087103 0.998440 0.000116
710.107535 0.998639 0.000116
710.127968 0.998717 0.000116
710.148401 0.998734 0.000116
710.168834 0.999212 0.000116
710.189267 0.998958 0.000116
710.209700 0.998988 0.000116
710.250565 0.998980 0.000116
710.270998 0.999110 0.000116
710.291431 0.999371 0.000116
710.311864 0.999402 0.000116
710.332297 0.999385 0.000116
710.352729 0.999556 0.000116
710.373162 0.999499 0.000116
710.393595 0.999569 0.000116
710.414028 0.999786 0.000116
710.434461 1.000275 0.000116
710.454894 1.000084 0.000116
710.475326 1.000047 0.000116
710.495759 1.000062 0.000116
710.516192 1.000127 0.000116
710.536625 0.999824 0.000116
710.557058 1.000208 0.000116
710.577491 1.000360 0.000116
710.597924 1.000346 0.000116
710.618356 1.000321 0.000116
710.638789 1.000590 0.000116
710.659222 1.000835 0.000116
710.679655 1.000925 0.000116
710.700088 1.000884 0.000116
710.720521 1.000932 0.000116
710.740953 1.001365 0.000116
710.761386 1.001352 0.000116
710.781819 1.001709 0.000116
710.802252 1.001768 0.000116
710.822685 1.001943 0.000116
710.843118 1.002129 0.000116
710.863550 1.002020 0.000116
710.883983 1.002056 0.000116
710.904416 1.002344 0.000116
711.435670 1.005303 0.000116
711.456103 1.005261 0.000116
711.476536 1.005511 0.000116
711.496969 1.005479 0.000116
711.517401 1.005512 0.000116
711.537834 1.005601 0.000117
711.558267 1.005700 0.000116
711.578700 1.005594 0.000117
711.599133 1.005974 0.000117
711.619566 1.005900 0.000117
711.639999 1.005952 0.000117
711.660431 1.005996 0.000117
711.680864 1.006159 0.000116
711.701297 1.005987 0.000117
711.721730 1.006098 0.000117
711.742163 1.005780 0.000117
711.762596 1.005751 0.000117
711.783029 1.005790 0.000117
711.803461 1.005880 0.000117
711.823894 1.005538 0.000117
711.844327 1.005331 0.000116
711.864760 1.005384 0.000116
711.885193 1.005533 0.000117
711.905626 1.004937 0.000116
711.926058 1.004632 0.000116
711.946491 1.004107 0.000116
711.966924 1.004126 0.000116
711.987357 1.003693 0.000116
712.007790 1.003341 0.000116
712.028223 1.003263 0.000116
712.048656 1.003051 0.000116
712.069089 1.002607 0.000116
712.089521 1.002471 0.000116
712.109954 1.001982 0.000116
712.130387 1.001573 0.000116
712.150820 1.001547 0.000116
712.171253 1.001017 0.000116
712.191686 1.000754 0.000116
712.212119 1.000359 0.000116
712.232551 0.999781 0.000116
712.252984 0.999577 0.000116
712.273417 0.999258 0.000116
712.293850 0.998865 0.000116
712.314283 0.998738 0.000116
712.334716 0.998028 0.000116
712.355148 0.997904 0.000116
712.375581 0.997456 0.000116
712.396014 0.997641 0.000116
712.416447 0.996991 0.000116
712.436880 0.996717 0.000116
712.457313 0.996569 0.000116
712.477746 0.996332 0.000116
712.498179 0.996358 0.000116
712.518611 0.996181 0.000116
712.539044 0.995645 0.000116
712.559477 0.995547 0.000116
712.579910 0.995394 0.000116
712.600343 0.995254 0.000116
712.620776 0.995238 0.000116
712.641209 0.995315 0.000116
712.661641 0.995579 0.000116
712.682074 0.995497 0.000116
712.702507 0.995375 0.000116
712.722940 0.995571 0.000116
712.743373 0.995563 0.000116
712.763806 0.995676 0.000116
712.784239 0.995584 0.000116
712.804671 0.995757 0.000116
712.825104 0.995828 0.000116
712.845537 0.995973 0.000116
712.865970 0.995837 0.000116
712.886403 0.996147 0.000116
712.906836 0.996367 0.000116
712.927269 0.996764 0.000116
712.947702 0.996736 0.000116
712.968134 0.996816 0.000116
712.988567 0.997185 0.000116
713.009000 0.997130 0.000116
713.029433 0.997641 0.000116
713.049866 0.997789 0.000116
713.070299 0.998452 0.000116
713.090732 0.998094 0.000116
713.111165 0.998219 0.000116
713.131597 0.998301 0.000116
713.152030 0.998575 0.000116
713.172463 0.998643 0.000116
713.192896 0.998849 0.000116
713.213329 0.998807 0.000116
713.233762 0.999021 0.000116
713.254195 0.999276 0.000116
713.274627 0.999435 0.000116
713.295060 0.999695 0.000116
713.315493 0.999528 0.000116
713.335926 0.999713 0.000116
713.356359 0.999781 0.000116
713.376792 1.000208 0.000116
713.397225 1.000296 0.000116
713.417658 1.000294 0.000116
713.438091 1.000683 0.000116
713.458523 1.000843 0.000116
713.478956 1.001027 0.000116
713.499389 1.001042 0.000116
713.519822 1.001185 0.000116
713.540255 1.001307 0.000116
713.560688 1.001136 0.000116
713.581121 1.001386 0.000116
713.601554 1.001505 0.000116
713.621986 1.001881 0.000116
713.642419 1.002026 0.000116
713.662852 1.002248 0.000116
713.683285 1.002198 0.000116
713.703718 1.002593 0.000116
713.724151 1.002447 0.000116
713.744584 1.002707 0.000116
713.765017 1.002843 0.000117
713.785449 1.002912 0.000117
713.805882 1.003083 0.000117
713.826315 1.003382 0.000117
713.846748 1.003791 0.000117
713.867181 1.003707 0.000117
713.887614 1.003773 0.000117
